61DFRAAXX100204:1:120:17396:11985	2341
61DFRAAXX100204:1:15:13006:13149	3934
61DFRAAXX100204:1:5:1688:1539	2341
61DFRAAXX100204:2:102:9237:3502	2341
61DFRAAXX100204:2:104:6911:2520	1599
61DFRAAXX100204:2:114:17022:16754	3467
61DFRAAXX100204:2:11:8803:6042	2341
61DFRAAXX100204:2:16:11453:4090	2341
61DFRAAXX100204:2:52:19454:20220	2341
61DFRAAXX100204:2:5:9416:5436	1599
61DFRAAXX100204:2:6:12382:17208	2342
61DFRAAXX100204:2:96:15763:1114	1599,3956
61DFRAAXX100204:1:104:18533:13621	2341
61DFRAAXX100204:1:111:7974:13395	3934
61DFRAAXX100204:1:113:14311:6806	2341
61DFRAAXX100204:1:114:5888:11750	2341
61DFRAAXX100204:1:116:9350:12467	2341
61DFRAAXX100204:1:117:1588:12000	1599
61DFRAAXX100204:1:119:19160:4077	2341
61DFRAAXX100204:1:11:7925:7543	2341
61DFRAAXX100204:1:120:16337:11765	2341
61DFRAAXX100204:1:120:2781:5965	2341
61DFRAAXX100204:1:12:18475:3800	2341
61DFRAAXX100204:1:14:7123:8434	2341
61DFRAAXX100204:1:22:4019:10842	2341
61DFRAAXX100204:1:23:17223:10151	2341
61DFRAAXX100204:1:26:8491:18544	2341
61DFRAAXX100204:1:28:11633:7039	2341
61DFRAAXX100204:1:31:7078:10094	1599
61DFRAAXX100204:1:32:18254:8862	2341
61DFRAAXX100204:1:33:4277:6189	2341
61DFRAAXX100204:1:44:8866:2735	2341
61DFRAAXX100204:1:4:4184:15630	2341
61DFRAAXX100204:1:54:11961:15523	2341
61DFRAAXX100204:1:54:14976:3600	2341
61DFRAAXX100204:1:54:15836:1107	1599
61DFRAAXX100204:1:54:19801:16632	4651
61DFRAAXX100204:1:54:4740:10791	1599
61DFRAAXX100204:1:55:13152:18309	2341
61DFRAAXX100204:1:55:17078:19240	1599
61DFRAAXX100204:1:55:5547:4515	3467
61DFRAAXX100204:1:55:7582:21388	3934
61DFRAAXX100204:1:66:3196:17228	2341
61DFRAAXX100204:1:67:8427:15677	2341
61DFRAAXX100204:1:69:6864:9147	2341
61DFRAAXX100204:1:7:12786:9495	2341
61DFRAAXX100204:1:87:11731:20305	2341
61DFRAAXX100204:1:89:5481:2525	2341
61DFRAAXX100204:1:91:14519:8682	2341
61DFRAAXX100204:1:92:11924:4364	2341
61DFRAAXX100204:1:92:9608:18547	2341
61DFRAAXX100204:1:97:14212:12361	2341
61DFRAAXX100204:1:9:19765:4226	2341
61DFRAAXX100204:2:103:10360:18079	2341
61DFRAAXX100204:2:104:13760:18899	2341
61DFRAAXX100204:2:113:18459:12679	2341
61DFRAAXX100204:2:117:9549:1326	2341
61DFRAAXX100204:2:12:7081:11878	1599
61DFRAAXX100204:2:15:14571:18419	2341
61DFRAAXX100204:2:18:10121:17866	2341
61DFRAAXX100204:2:1:7735:5632	2341
61DFRAAXX100204:2:20:11054:14150	2341
61DFRAAXX100204:2:23:4182:12029	2341
61DFRAAXX100204:2:2:15557:16144	2341
61DFRAAXX100204:2:32:9314:15600	2341
61DFRAAXX100204:2:34:12759:14071	2341
61DFRAAXX100204:2:36:19768:19367	2341
61DFRAAXX100204:2:39:5761:12231	2341
61DFRAAXX100204:2:43:12903:18568	2341
61DFRAAXX100204:2:4:8037:3333	2341
61DFRAAXX100204:2:55:3852:16206	2341
61DFRAAXX100204:2:56:4875:12126	2341
61DFRAAXX100204:2:57:14706:8511	2341
61DFRAAXX100204:2:5:18028:12130	2341
61DFRAAXX100204:2:70:6215:3480	3934
61DFRAAXX100204:2:70:9640:10091	2341
61DFRAAXX100204:2:74:9647:15120	2341
61DFRAAXX100204:2:77:17888:19548	2341
61DFRAAXX100204:2:7:13466:18197	2341
61DFRAAXX100204:2:8:13499:20840	2341
61DFRAAXX100204:2:8:19795:19563	2341
61DFRAAXX100204:2:97:18624:11387	2341
61DFRAAXX100204:1:100:2761:17585	3934
61DFRAAXX100204:1:19:16082:4065	1599
61DFRAAXX100204:1:19:1819:8256	3467
61DFRAAXX100204:1:20:4682:8244	1599
61DFRAAXX100204:1:20:8664:5498	1599
61DFRAAXX100204:1:41:7990:9631	2341
61DFRAAXX100204:1:43:8525:17148	3934
61DFRAAXX100204:1:54:15401:8300	2341
61DFRAAXX100204:1:54:16004:2808	3934
61DFRAAXX100204:1:55:13620:5259	2341
61DFRAAXX100204:1:65:7859:13732	1599
61DFRAAXX100204:1:67:15177:16208	4651
61DFRAAXX100204:1:80:18819:14477	4651
61DFRAAXX100204:1:94:14744:17482	2341
61DFRAAXX100204:2:116:11352:19424	1599
61DFRAAXX100204:2:28:2796:6222	2341
61DFRAAXX100204:2:35:14511:8557	1599
61DFRAAXX100204:2:3:5576:16849	2341
61DFRAAXX100204:2:4:9574:18139	2341
61DFRAAXX100204:2:59:11366:14864	1599
61DFRAAXX100204:2:62:16009:12927	2341
61DFRAAXX100204:2:6:9522:17901	2341
61DFRAAXX100204:2:86:18247:1156	2341
61DFRAAXX100204:1:101:7704:9761	4651,1599
61DFRAAXX100204:1:116:13345:14592	3934,2342
61DFRAAXX100204:1:14:13767:5519	1599
61DFRAAXX100204:1:16:10792:15940	2341
61DFRAAXX100204:1:31:9078:1388	2341
61DFRAAXX100204:1:3:10387:16182	2341
61DFRAAXX100204:1:3:6749:7591	3467
61DFRAAXX100204:1:55:11089:19480	2341
61DFRAAXX100204:1:78:13635:13699	3934
61DFRAAXX100204:1:78:7362:10372	3467
61DFRAAXX100204:1:7:15832:16084	2341
61DFRAAXX100204:2:108:18444:11270	3467
61DFRAAXX100204:2:15:18633:18420	1599
61DFRAAXX100204:2:56:11839:16767	2341
61DFRAAXX100204:2:78:15124:12905	2341
61DFRAAXX100204:2:78:4138:1776	2341
61DFRAAXX100204:2:7:4923:1978	2341
61DFRAAXX100204:2:94:4403:15300	3934
61DFRAAXX100204:2:98:13702:1652	2341
61DFRAAXX100204:2:99:17560:1970	2341
61DFRAAXX100204:2:99:18349:7338	3467
61DFRAAXX100204:1:100:2394:2436	2341
61DFRAAXX100204:1:33:14670:17092	2341
61DFRAAXX100204:1:54:11639:20223	2341
61DFRAAXX100204:1:5:15628:21145	1599
61DFRAAXX100204:1:64:11038:12976	2341
61DFRAAXX100204:1:64:16457:17289	3934
61DFRAAXX100204:1:64:2579:13708	3934,2342
61DFRAAXX100204:1:95:3938:20606	2341
61DFRAAXX100204:2:104:6379:19026	1599
61DFRAAXX100204:2:111:4591:8055	2341
61DFRAAXX100204:2:1:3940:20811	2341
61DFRAAXX100204:2:63:13573:10380	2341
61DFRAAXX100204:2:63:13594:10382	2341
61DFRAAXX100204:2:69:13171:20570	2341
61DFRAAXX100204:2:82:4869:20988	3934
61DFRAAXX100204:2:89:8180:21178	2341
61DFRAAXX100204:1:115:8565:13023	2341
61DFRAAXX100204:1:1:1129:20636	4651,1599
61DFRAAXX100204:1:26:19102:17298	2341
61DFRAAXX100204:1:31:11832:9765	2342
61DFRAAXX100204:1:4:12249:12815	2341
61DFRAAXX100204:1:63:16324:18195	2341
61DFRAAXX100204:2:15:7280:1337	3934,2342
61DFRAAXX100204:2:33:6973:6226	2342
61DFRAAXX100204:2:49:14005:17743	2341
61DFRAAXX100204:2:78:2752:7073	2341
61DFRAAXX100204:2:90:7433:1208	1599
61DFRAAXX100204:2:92:1579:6759	2341
61DFRAAXX100204:1:21:4272:1189	2341
61DFRAAXX100204:1:28:7821:5120	2341
61DFRAAXX100204:1:47:14030:18969	3934
61DFRAAXX100204:1:47:16403:14535	2341
61DFRAAXX100204:1:47:9513:14202	4651,1599
61DFRAAXX100204:1:49:11221:12053	1599
61DFRAAXX100204:1:62:7401:9562	3934
61DFRAAXX100204:1:78:15951:13181	3467
61DFRAAXX100204:2:102:14265:20825	3467
61DFRAAXX100204:2:109:9804:19104	3467
61DFRAAXX100204:2:15:12013:16994	1599,3956
61DFRAAXX100204:2:29:3146:19328	2341
61DFRAAXX100204:2:34:7295:19387	2341
61DFRAAXX100204:2:68:17995:10678	3467
61DFRAAXX100204:2:75:13450:6797	2341
61DFRAAXX100204:2:90:1701:18875	3934
61DFRAAXX100204:1:19:13423:10923	3956,3934
61DFRAAXX100204:1:19:9537:11882	3934
61DFRAAXX100204:1:24:14586:17598	3467
61DFRAAXX100204:1:63:11753:3127	1599
61DFRAAXX100204:1:8:10274:19481	3934
61DFRAAXX100204:2:42:12965:2388	1599
61DFRAAXX100204:2:48:5388:18025	3467
61DFRAAXX100204:2:5:4825:1655	2341,4651
61DFRAAXX100204:2:6:6165:14165	3467
61DFRAAXX100204:2:96:16548:18298	3467
61DFRAAXX100204:1:20:16400:14420	2341
61DFRAAXX100204:1:26:6746:21063	3467
61DFRAAXX100204:1:32:15349:17400	2341
61DFRAAXX100204:1:49:12319:2770	3467
61DFRAAXX100204:1:71:15307:16484	3934
61DFRAAXX100204:1:71:15480:15785	1599
61DFRAAXX100204:1:71:15526:20933	1599
61DFRAAXX100204:1:71:8991:7370	2341
61DFRAAXX100204:1:72:10545:10395	3934
61DFRAAXX100204:1:72:11191:13808	1599
61DFRAAXX100204:1:72:15781:18287	3934
61DFRAAXX100204:1:72:3413:9986	1599
61DFRAAXX100204:1:72:4922:4823	2341
61DFRAAXX100204:1:72:5822:16534	2341
61DFRAAXX100204:1:72:7006:6680	1599
61DFRAAXX100204:1:72:9773:19001	2341
61DFRAAXX100204:1:73:2437:2515	2341
61DFRAAXX100204:1:75:5108:6577	3467
61DFRAAXX100204:1:81:12839:1259	3934
61DFRAAXX100204:1:92:7524:3153	2341
61DFRAAXX100204:2:110:8508:6536	3934
61DFRAAXX100204:2:111:12164:3667	3467
61DFRAAXX100204:2:15:13433:19846	3467
61DFRAAXX100204:2:28:3434:9438	1599,5646
61DFRAAXX100204:2:29:12147:17023	3467
61DFRAAXX100204:2:3:17214:4427	1599
61DFRAAXX100204:2:53:8081:12266	2342
61DFRAAXX100204:2:6:16796:15220	3934
61DFRAAXX100204:2:88:11209:14561	3934
61DFRAAXX100204:2:88:12889:2467	2341
61DFRAAXX100204:1:105:12887:5108	3467
61DFRAAXX100204:1:119:13009:10602	2341
61DFRAAXX100204:1:16:6182:20961	1599
61DFRAAXX100204:1:66:19781:9378	2342
61DFRAAXX100204:1:72:13458:4484	2341
61DFRAAXX100204:1:84:13400:16974	2341
61DFRAAXX100204:1:85:3776:14053	2341
61DFRAAXX100204:1:97:6510:4607	2341
61DFRAAXX100204:1:98:19659:3120	4651
61DFRAAXX100204:2:102:9218:11514	3467
61DFRAAXX100204:2:104:16466:13953	2341
61DFRAAXX100204:2:14:16001:7159	1599
61DFRAAXX100204:2:14:16995:2715	3467
61DFRAAXX100204:2:48:15798:15149	3467
61DFRAAXX100204:2:49:17701:2279	3934
61DFRAAXX100204:2:70:1702:19937	2341
61DFRAAXX100204:2:81:9873:13814	2341
61DFRAAXX100204:2:85:5634:13628	3934
61DFRAAXX100204:2:97:8836:9244	3934
61DFRAAXX100204:1:20:2952:7683	2341
61DFRAAXX100204:1:37:17419:10673	4651,1599
61DFRAAXX100204:1:62:19012:16368	1599
61DFRAAXX100204:1:88:16797:2052	2342
61DFRAAXX100204:1:93:12197:11978	2341
61DFRAAXX100204:2:120:14758:14201	3934
61DFRAAXX100204:2:27:6600:3503	5646,3934
61DFRAAXX100204:1:115:11405:16460	2341
61DFRAAXX100204:1:117:18834:16470	2341
61DFRAAXX100204:1:118:12818:15721	2341
61DFRAAXX100204:1:120:12536:14510	1599,3956
61DFRAAXX100204:1:22:3434:6632	2341
61DFRAAXX100204:1:24:19321:12960	3934
61DFRAAXX100204:1:28:2454:14374	2341
61DFRAAXX100204:1:31:2396:4083	3934
61DFRAAXX100204:1:35:10890:16174	3934
61DFRAAXX100204:1:47:10050:4881	2341
61DFRAAXX100204:1:48:8249:8816	1599,3956
61DFRAAXX100204:1:57:3704:14759	1599
61DFRAAXX100204:1:70:17449:19936	2341
61DFRAAXX100204:1:74:17451:19471	2341
61DFRAAXX100204:1:74:18250:19541	2341
61DFRAAXX100204:1:7:4875:19134	2341
61DFRAAXX100204:2:110:15752:11544	2341
61DFRAAXX100204:2:112:12163:16469	2342
61DFRAAXX100204:2:25:13067:20744	2341
61DFRAAXX100204:2:2:6635:12607	2341
61DFRAAXX100204:2:30:9527:4230	2341
61DFRAAXX100204:2:31:18281:1814	2341
61DFRAAXX100204:2:39:8950:9265	2341
61DFRAAXX100204:2:49:15245:1363	3934
61DFRAAXX100204:2:53:1657:8968	2341
61DFRAAXX100204:2:6:2051:1093	3467
61DFRAAXX100204:2:72:7306:8388	2341
61DFRAAXX100204:2:77:4149:8655	2341
61DFRAAXX100204:2:83:10132:9388	2341
61DFRAAXX100204:2:83:1776:16149	2341
61DFRAAXX100204:2:85:2252:9373	3934
61DFRAAXX100204:1:114:18533:16135	2341
61DFRAAXX100204:1:119:7697:9331	2341
61DFRAAXX100204:1:21:11219:6622	1599
61DFRAAXX100204:1:24:6300:9541	2341
61DFRAAXX100204:1:26:15306:6876	2341
61DFRAAXX100204:1:40:5429:11488	3467
61DFRAAXX100204:1:68:11705:7980	3934
61DFRAAXX100204:1:77:7594:7412	1599
61DFRAAXX100204:1:84:12252:20357	2341
61DFRAAXX100204:2:2:11468:17432	3934
61DFRAAXX100204:2:5:10988:8319	2341
61DFRAAXX100204:1:101:18841:8579	3467
61DFRAAXX100204:1:107:1166:18826	2341
61DFRAAXX100204:1:107:12428:18018	2341
61DFRAAXX100204:1:107:12534:16674	1599
61DFRAAXX100204:1:107:18713:11190	3934
61DFRAAXX100204:1:107:18800:3987	3467
61DFRAAXX100204:1:107:3402:18137	4651
61DFRAAXX100204:1:107:5240:19643	2341
61DFRAAXX100204:1:107:6950:19126	1599
61DFRAAXX100204:1:107:8597:13120	1599
61DFRAAXX100204:1:118:5717:1629	1599
61DFRAAXX100204:1:39:6782:15857	2341
61DFRAAXX100204:1:51:10530:7483	2341
61DFRAAXX100204:1:51:11994:8522	2341
61DFRAAXX100204:1:51:12897:12271	3467
61DFRAAXX100204:1:51:14937:17314	1599
61DFRAAXX100204:1:51:14966:19706	5646
61DFRAAXX100204:1:51:16741:15401	1599,3956
61DFRAAXX100204:1:51:17347:5760	1599,3956
61DFRAAXX100204:1:51:4651:17622	1599
61DFRAAXX100204:1:51:5481:12435	3934
61DFRAAXX100204:1:51:6767:6450	2341
61DFRAAXX100204:1:52:7670:19051	2341
61DFRAAXX100204:1:59:11353:15874	1599
61DFRAAXX100204:1:59:13055:19644	1599
61DFRAAXX100204:1:59:14975:15017	2341
61DFRAAXX100204:1:59:19081:21165	1599
61DFRAAXX100204:1:59:5013:9061	1599
61DFRAAXX100204:1:59:5111:2858	2341
61DFRAAXX100204:1:59:7225:7648	2341
61DFRAAXX100204:1:60:15600:18048	1599,3956
61DFRAAXX100204:1:77:9232:13158	2341
61DFRAAXX100204:1:94:4208:15903	2341
61DFRAAXX100204:2:109:13550:5294	2341
61DFRAAXX100204:2:113:8470:9855	1599
61DFRAAXX100204:2:119:14701:20015	4651
61DFRAAXX100204:2:11:3952:19049	2341
61DFRAAXX100204:2:13:10292:9186	2341
61DFRAAXX100204:2:59:6360:20328	2341
61DFRAAXX100204:2:77:4516:7928	5646,3934
61DFRAAXX100204:1:107:19583:5209	1599
61DFRAAXX100204:1:31:2467:12905	2341
61DFRAAXX100204:1:51:11581:10931	3934
61DFRAAXX100204:1:57:15762:2722	2341
61DFRAAXX100204:1:59:18391:18964	1599,3956
61DFRAAXX100204:1:77:12314:18865	2342
61DFRAAXX100204:1:83:13235:16384	3467
61DFRAAXX100204:1:8:7940:12179	2341
61DFRAAXX100204:1:93:12948:17027	4651
61DFRAAXX100204:2:112:10142:17528	2341
61DFRAAXX100204:2:33:14228:5751	2341
61DFRAAXX100204:2:6:16599:13356	3956,3934
61DFRAAXX100204:2:85:14853:16953	2342
61DFRAAXX100204:2:97:12448:5296	2341
